time,depth,temperature,salinity
2011-10-16,55.691494,23.57867431640625,36.175697326660156
2011-10-16,66.041985,21.974092483520508,36.11091232299805
2011-10-16,76.54591,20.74991226196289,36.06667709350586
2011-10-16,87.27029,18.855012893676758,35.90339660644531
2011-10-16,98.31118,17.111963272094727,35.73565673828125
2011-10-16,109.806175,15.624077796936035,35.58036422729492
2011-10-16,121.9519,14.266669273376465,35.44345474243164
2011-10-16,135.02855,13.099249839782715,35.31500244140625
2011-10-16,149.43373,12.221920013427734,35.23231506347656
2011-10-16,165.72845,11.7191801071167,35.17160415649414
2011-10-16,184.69746,11.148961067199707,35.123538970947266
2011-10-16,207.42545,10.722447395324707,35.069766998291016
2011-10-16,235.38617,10.285290718078613,35.017581939697266
2011-10-16,270.53412,9.864429473876953,34.96879959106445
2011-10-16,315.37408,9.254292488098145,34.89725875854492
2011-10-16,372.96545,8.530919075012207,34.82273864746094
2011-10-16,446.80093,7.62622594833374,34.73172378540039
2011-10-16,540.5022,6.3818583488464355,34.61238098144531
2011-10-16,657.32294,5.5083465576171875,34.51463317871094
2011-10-16,799.5496,4.640252590179443,34.48775100708008
2011-10-16,967.99585,4.164490699768066,34.56254959106445
2011-11-16,5.0215898,25.069732666015625,36.09110641479492
2011-11-16,15.07854,25.006559371948242,36.09284973144531
2011-11-16,25.16046,24.973739624023438,36.09270477294922
2011-11-16,35.27829,25.068693161010742,36.09847640991211
2011-11-16,45.44776,25.036483764648438,36.1820068359375
2011-11-16,55.691494,23.723552703857422,36.16807556152344
2011-11-16,66.041985,22.17842674255371,36.09859085083008
2011-11-16,76.54591,20.98917579650879,36.08790969848633
2011-11-16,87.27029,19.151628494262695,35.92641067504883
2011-11-16,98.31118,17.413619995117188,35.76898193359375
2011-11-16,109.806175,16.077848434448242,35.63542175292969
2011-11-16,121.9519,14.813037872314453,35.50117111206055
2011-11-16,135.02855,13.78978443145752,35.34530258178711
2011-11-16,149.43373,12.88479232788086,35.24871063232422
2011-11-16,165.72845,12.317914962768555,35.18349075317383
2011-11-16,184.69746,11.6859130859375,35.12738800048828
2011-11-16,207.42545,11.206250190734863,35.07352066040039
2011-11-16,235.38617,10.779303550720215,35.02273941040039
2011-11-16,270.53412,10.310132026672363,34.97056579589844
2011-11-16,315.37408,9.646354675292969,34.896018981933594
2011-11-16,372.96545,8.919927597045898,34.8226432800293
2011-11-16,446.80093,7.952000141143799,34.73146057128906
2011-11-16,540.5022,6.64982271194458,34.61136245727539
2011-11-16,657.32294,5.55588960647583,34.513282775878906
2011-11-16,799.5496,4.657508373260498,34.48532485961914
2011-11-16,967.99585,4.149760723114014,34.55900955200195
2011-12-16,5.0215898,25.103952407836914,36.12470245361328
2011-12-16,15.07854,25.024219512939453,36.12938690185547
2011-12-16,25.16046,24.966001510620117,36.100894927978516
2011-12-16,35.27829,25.311708450317383,36.11503982543945
2011-12-16,45.44776,26.131511688232422,36.178688049316406
2011-12-16,55.691494,25.538185119628906,36.19749450683594
2011-12-16,66.041985,24.065052032470703,36.14836120605469
2011-12-16,76.54591,22.715261459350586,36.102962493896484
2011-12-16,87.27029,20.40764617919922,35.96853256225586
2011-12-16,98.31118,18.236961364746094,35.813175201416016
2011-12-16,109.806175,16.71720314025879,35.684356689453125
2011-12-16,121.9519,15.397480964660645,35.57205581665039
2011-12-16,135.02855,14.127876281738281,35.40276336669922
2011-12-16,149.43373,13.1442232131958,35.29132843017578
2011-12-16,165.72845,12.457513809204102,35.20706558227539
2011-12-16,184.69746,11.787169456481934,35.13304901123047
2011-12-16,207.42545,11.317749977111816,35.07339096069336
2011-12-16,235.38617,10.873517990112305,35.01737976074219
2011-12-16,270.53412,10.365025520324707,34.9605712890625
2011-12-16,315.37408,9.737894058227539,34.887794494628906
2011-12-16,372.96545,9.0257568359375,34.810813903808594
2011-12-16,446.80093,8.093849182128906,34.7206916809082
2011-12-16,540.5022,6.825866222381592,34.60811996459961
2011-12-16,657.32294,5.573003768920898,34.512046813964844
2011-12-16,799.5496,4.676400661468506,34.483253479003906
2011-12-16,967.99585,4.165746688842773,34.555171966552734
2012-01-16,5.0215898,25.478126525878906,36.183624267578125
2012-01-16,15.07854,25.418581008911133,36.2025260925293
2012-01-16,25.16046,25.254961013793945,36.167442321777344
2012-01-16,35.27829,25.371265411376953,36.19404602050781
2012-01-16,45.44776,25.799049377441406,36.261409759521484
2012-01-16,55.691494,24.981016159057617,36.26884841918945
2012-01-16,66.041985,23.368104934692383,36.191505432128906
2012-01-16,76.54591,21.724220275878906,36.04948043823242
2012-01-16,87.27029,19.435014724731445,35.88633346557617
2012-01-16,98.31118,17.558467864990234,35.75516891479492
2012-01-16,109.806175,16.195575714111328,35.63272476196289
2012-01-16,121.9519,15.000287055969238,35.530765533447266
2012-01-16,135.02855,13.917479515075684,35.399391174316406
2012-01-16,149.43373,13.068132400512695,35.3044548034668
2012-01-16,165.72845,12.469682693481445,35.22676467895508
2012-01-16,184.69746,11.792941093444824,35.14973449707031
2012-01-16,207.42545,11.26610279083252,35.08243179321289
2012-01-16,235.38617,10.773494720458984,35.02240753173828
2012-01-16,270.53412,10.313872337341309,34.970149993896484
2012-01-16,315.37408,9.72177791595459,34.90364074707031
2012-01-16,372.96545,8.964597702026367,34.81649398803711
2012-01-16,446.80093,7.989555358886719,34.71456527709961
2012-01-16,540.5022,6.7427873611450195,34.60734558105469
2012-01-16,657.32294,5.511186122894287,34.51164245605469
2012-01-16,799.5496,4.652303695678711,34.484066009521484
2012-01-16,967.99585,4.168188095092773,34.56214141845703
2012-02-15,5.0215898,26.303918838500977,36.23085403442383
2012-02-15,15.07854,26.290998458862305,36.24455642700195
2012-02-15,25.16046,26.07782554626465,36.27946090698242
2012-02-15,35.27829,25.51873779296875,36.26998519897461
2012-02-15,45.44776,24.76448631286621,36.279876708984375
2012-02-15,55.691494,23.58526039123535,36.2449951171875
2012-02-15,66.041985,21.970842361450195,36.14414596557617
2012-02-15,76.54591,20.337799072265625,35.98823165893555
2012-02-15,87.27029,18.39937973022461,35.82313919067383
2012-02-15,98.31118,16.85391616821289,35.69480514526367
2012-02-15,109.806175,15.629373550415039,35.57666015625
2012-02-15,121.9519,14.671722412109375,35.49359130859375
2012-02-15,135.02855,13.797937393188477,35.36659240722656
2012-02-15,149.43373,12.992764472961426,35.27675247192383
2012-02-15,165.72845,12.431598663330078,35.20420837402344
2012-02-15,184.69746,11.854326248168945,35.14419174194336
2012-02-15,207.42545,11.34654712677002,35.086326599121094
2012-02-15,235.38617,10.881071090698242,35.034969329833984
2012-02-15,270.53412,10.40037727355957,34.9831657409668
2012-02-15,315.37408,9.737720489501953,34.920188903808594
2012-02-15,372.96545,8.919686317443848,34.82711410522461
2012-02-15,446.80093,7.922843933105469,34.716060638427734
2012-02-15,540.5022,6.69499397277832,34.60661697387695
2012-02-15,657.32294,5.501368999481201,34.51480484008789
2012-02-15,799.5496,4.648738861083984,34.486289978027344
2012-02-15,967.99585,4.178685188293457,34.56501007080078
2012-03-16,5.0215898,27.596355438232422,36.147525787353516
2012-03-16,15.07854,27.648271560668945,36.14130401611328
2012-03-16,25.16046,27.742664337158203,36.188087463378906
2012-03-16,35.27829,26.95990562438965,36.2313232421875
2012-03-16,45.44776,25.188968658447266,36.251609802246094
2012-03-16,55.691494,23.867862701416016,36.195640563964844
2012-03-16,66.041985,22.24590301513672,36.082733154296875
2012-03-16,76.54591,20.239246368408203,35.942996978759766
2012-03-16,87.27029,18.377723693847656,35.80838394165039
2012-03-16,98.31118,16.859256744384766,35.685237884521484
2012-03-16,109.806175,15.6021146774292,35.55824279785156
2012-03-16,121.9519,14.607046127319336,35.46746826171875
2012-03-16,135.02855,13.739191055297852,35.35831832885742
2012-03-16,149.43373,12.952539443969727,35.274200439453125
2012-03-16,165.72845,12.35770034790039,35.204986572265625
2012-03-16,184.69746,11.810845375061035,35.144500732421875
2012-03-16,207.42545,11.294313430786133,35.08930206298828
2012-03-16,235.38617,10.798447608947754,35.03887176513672
2012-03-16,270.53412,10.283310890197754,34.98460006713867
2012-03-16,315.37408,9.629105567932129,34.91935348510742
2012-03-16,372.96545,8.80625057220459,34.82792282104492
2012-03-16,446.80093,7.791662216186523,34.715110778808594
2012-03-16,540.5022,6.610472679138184,34.59979248046875
2012-03-16,657.32294,5.483743667602539,34.51154327392578
2012-03-16,799.5496,4.642668724060059,34.486183166503906
2012-03-16,967.99585,4.150106906890869,34.56305694580078
2012-04-16,5.0215898,27.722150802612305,35.988677978515625
2012-04-16,15.07854,27.75782012939453,35.98836898803711
2012-04-16,25.16046,28.314193725585938,36.05536651611328
2012-04-16,35.27829,28.070858001708984,36.16381072998047
2012-04-16,45.44776,26.85780906677246,36.21544647216797
2012-04-16,55.691494,25.647674560546875,36.21527862548828
2012-04-16,66.041985,24.012834548950195,36.18150329589844
2012-04-16,76.54591,21.848196029663086,36.082984924316406
2012-04-16,87.27029,19.792142868041992,35.949771881103516
2012-04-16,98.31118,17.83150291442871,35.78779220581055
2012-04-16,109.806175,16.122528076171875,35.61853790283203
2012-04-16,121.9519,14.768275260925293,35.50068283081055
2012-04-16,135.02855,13.692366600036621,35.376129150390625
2012-04-16,149.43373,12.840513229370117,35.278934478759766
2012-04-16,165.72845,12.234774589538574,35.20591354370117
2012-04-16,184.69746,11.72363567352295,35.14165115356445
2012-04-16,207.42545,11.18832778930664,35.08641052246094
2012-04-16,235.38617,10.687695503234863,35.02875518798828
2012-04-16,270.53412,10.160685539245605,34.966941833496094
2012-04-16,315.37408,9.538619995117188,34.89851379394531
2012-04-16,372.96545,8.702183723449707,34.81370544433594
2012-04-16,446.80093,7.725490093231201,34.71025466918945
2012-04-16,540.5022,6.603484153747559,34.59714126586914
2012-04-16,657.32294,5.546795845031738,34.51243591308594
2012-04-16,799.5496,4.703749656677246,34.48981857299805
2012-04-16,967.99585,4.181564807891846,34.562355041503906
2012-05-16,5.0215898,27.314565658569336,35.93836212158203
2012-05-16,15.07854,27.18948745727539,35.9135856628418
2012-05-16,25.16046,27.76740264892578,35.91767883300781
2012-05-16,35.27829,28.03842544555664,36.00879669189453
2012-05-16,45.44776,28.02423095703125,36.11939239501953
2012-05-16,55.691494,27.2332706451416,36.24575424194336
2012-05-16,66.041985,25.33702278137207,36.26875305175781
2012-05-16,76.54591,23.006717681884766,36.19758224487305
2012-05-16,87.27029,20.87295150756836,36.0893440246582
2012-05-16,98.31118,18.883344650268555,35.94502639770508
2012-05-16,109.806175,17.08282470703125,35.77146911621094
2012-05-16,121.9519,15.49197006225586,35.59316635131836
2012-05-16,135.02855,14.087756156921387,35.4084587097168
2012-05-16,149.43373,13.076214790344238,35.297176361083984
2012-05-16,165.72845,12.344576835632324,35.2081298828125
2012-05-16,184.69746,11.748258590698242,35.13497543334961
2012-05-16,207.42545,11.206031799316406,35.07769012451172
2012-05-16,235.38617,10.732597351074219,35.022796630859375
2012-05-16,270.53412,10.215442657470703,34.965354919433594
2012-05-16,315.37408,9.568866729736328,34.89423751831055
2012-05-16,372.96545,8.724812507629395,34.809844970703125
2012-05-16,446.80093,7.715145111083984,34.715309143066406
2012-05-16,540.5022,6.578174114227295,34.60646438598633
2012-05-16,657.32294,5.589662075042725,34.518672943115234
2012-05-16,799.5496,4.690646648406982,34.49034881591797
2012-05-16,967.99585,4.180357456207275,34.56259536743164
2012-06-16,5.0215898,26.38292694091797,35.903465270996094
2012-06-16,15.07854,25.972288131713867,35.9210090637207
2012-06-16,25.16046,26.20741081237793,35.86618423461914
2012-06-16,35.27829,26.832107543945312,35.82613754272461
2012-06-16,45.44776,27.430383682250977,35.90269470214844
2012-06-16,55.691494,26.772640228271484,36.07992935180664
2012-06-16,66.041985,24.61247444152832,36.16262435913086
2012-06-16,76.54591,22.064023971557617,36.13434982299805
2012-06-16,87.27029,19.728473663330078,36.03658676147461
2012-06-16,98.31118,17.643766403198242,35.87350082397461
2012-06-16,109.806175,16.2457218170166,35.6998291015625
2012-06-16,121.9519,15.270236015319824,35.56703567504883
2012-06-16,135.02855,14.378077507019043,35.42266082763672
2012-06-16,149.43373,13.447953224182129,35.305484771728516
2012-06-16,165.72845,12.664694786071777,35.204410552978516
2012-06-16,184.69746,12.104729652404785,35.1342887878418
2012-06-16,207.42545,11.477935791015625,35.07439422607422
2012-06-16,235.38617,10.972829818725586,35.01798629760742
2012-06-16,270.53412,10.400842666625977,34.95694351196289
2012-06-16,315.37408,9.677115440368652,34.88514709472656
2012-06-16,372.96545,8.835336685180664,34.79866409301758
2012-06-16,446.80093,7.796727180480957,34.7043571472168
2012-06-16,540.5022,6.687565803527832,34.60131072998047
2012-06-16,657.32294,5.573781490325928,34.514251708984375
2012-06-16,799.5496,4.692018032073975,34.4862060546875
2012-06-16,967.99585,4.190834045410156,34.56072998046875
2012-07-16,5.0215898,25.019798278808594,35.809696197509766
2012-07-16,15.07854,24.499818801879883,35.83218765258789
2012-07-16,25.16046,24.561445236206055,35.752925872802734
2012-07-16,35.27829,25.086132049560547,35.68947982788086
2012-07-16,45.44776,25.848543167114258,35.78200149536133
2012-07-16,55.691494,25.6839599609375,35.909767150878906
2012-07-16,66.041985,24.116371154785156,36.01507568359375
2012-07-16,76.54591,21.764970779418945,36.08026885986328
2012-07-16,87.27029,19.74834632873535,36.03749465942383
2012-07-16,98.31118,17.651283264160156,35.880165100097656
2012-07-16,109.806175,16.102746963500977,35.6793098449707
2012-07-16,121.9519,15.147908210754395,35.53523635864258
2012-07-16,135.02855,14.326159477233887,35.387908935546875
2012-07-16,149.43373,13.524310111999512,35.281341552734375
2012-07-16,165.72845,12.793172836303711,35.189979553222656
2012-07-16,184.69746,12.23188304901123,35.124549865722656
2012-07-16,207.42545,11.560447692871094,35.05998611450195
2012-07-16,235.38617,11.040434837341309,35.00165557861328
2012-07-16,270.53412,10.477289199829102,34.94309616088867
2012-07-16,315.37408,9.707064628601074,34.87575912475586
2012-07-16,372.96545,8.891956329345703,34.792152404785156
2012-07-16,446.80093,7.873535633087158,34.6946907043457
2012-07-16,540.5022,6.719985008239746,34.596046447753906
2012-07-16,657.32294,5.489527225494385,34.50962448120117
2012-07-16,799.5496,4.6498637199401855,34.48575973510742
2012-07-16,967.99585,4.196532726287842,34.56235885620117
2012-08-16,5.0215898,24.084789276123047,35.769222259521484
2012-08-16,15.07854,23.851221084594727,35.79231262207031
2012-08-16,25.16046,23.747386932373047,35.74443435668945
2012-08-16,35.27829,23.984519958496094,35.733123779296875
2012-08-16,45.44776,24.510669708251953,35.84309768676758
2012-08-16,55.691494,24.03379249572754,35.95229721069336
2012-08-16,66.041985,22.55784034729004,36.00250244140625
2012-08-16,76.54591,20.351825714111328,35.97589111328125
2012-08-16,87.27029,18.451791763305664,35.87051010131836
2012-08-16,98.31118,16.761085510253906,35.720394134521484
2012-08-16,109.806175,15.652579307556152,35.577823638916016
2012-08-16,121.9519,14.748655319213867,35.475257873535156
2012-08-16,135.02855,13.981172561645508,35.35149002075195
2012-08-16,149.43373,13.20908260345459,35.251338958740234
2012-08-16,165.72845,12.552096366882324,35.17753982543945
2012-08-16,184.69746,11.997989654541016,35.11095428466797
2012-08-16,207.42545,11.313101768493652,35.047691345214844
2012-08-16,235.38617,10.803422927856445,34.99559020996094
2012-08-16,270.53412,10.272772789001465,34.94014358520508
2012-08-16,315.37408,9.561280250549316,34.87688064575195
2012-08-16,372.96545,8.714489936828613,34.79449462890625
2012-08-16,446.80093,7.625908374786377,34.690242767333984
2012-08-16,540.5022,6.43658447265625,34.59202575683594
2012-08-16,657.32294,5.43548583984375,34.50788879394531
2012-08-16,799.5496,4.62950325012207,34.48610305786133
2012-08-16,967.99585,4.195174694061279,34.565216064453125
2012-09-16,5.0215898,23.79994010925293,35.87479782104492
2012-09-16,15.07854,23.733028411865234,35.886348724365234
2012-09-16,25.16046,23.57811164855957,35.836997985839844
2012-09-16,35.27829,23.60973358154297,35.836063385009766
2012-09-16,45.44776,24.17288589477539,35.9422492980957
2012-09-16,55.691494,23.974205017089844,36.00067138671875
2012-09-16,66.041985,23.0382022857666,36.024627685546875
